samples,audio
28438,-217.0640762572737
28439,-174.80396580029645
28440,-142.54838396036268
28441,-111.29702642960933
28442,-37.04958493129908
28443,4.194252625325163
28444,12.434801987316263
28445,61.67238239753752
28446,88.90731643152532
28447,118.13992983181268
28448,96.37055133982753
28449,114.59951252548277
28450,121.82714761457552
28451,109.05379331411652
28452,74.27978863571109
28453,70.50547471711462
28454,63.731194642086734
28455,24.957293258670376
28456,2.1841169960226363
28457,8.412013679925082
28458,-13.35866765289774
28459,-18.127576941521685
28460,-30.894363288498102
28461,-38.658675148329294
28462,-34.42016051661288
28463,-48.17846711972306
28464,-37.933242604896066
28465,-37.68413473058743
28466,-34.43079155696792
28467,-5.1728616364253845
28468,-5.9099942039396325
28469,-8.641839367197385
28470,16.631951703684944
28471,20.911726586962974
28472,18.19783142072227
28473,17.49061071512345
28474,38.79040716556503
28475,34.097561466893495
28476,11.412412128789512
28477,10.73529529245777
28478,20.06654454874707
28479,16.40649075782631
28480,-8.24453812945984
28481,3.113782751567207
28482,24.481775004501454
28483,11.85975679897701
28484,11.24804269995338
28485,36.646943499277555
28486,40.05676604963661
28487,29.477813101013044
28488,8.910383139752646
28489,46.3547702303527
28490,39.81126386007535
28491,15.28014878648981
28492,24.761704888043177
28493,33.256207017758115
28494,21.763924860152414
28495,4.28512279147283
28496,29.82005974333247
28497,51.36898906983889
28498,53.93215841829601
28499,75.50980960356073
28500,86.10217848613122
28501,116.7094948540417
28502,128.33198230863337
28503,132.96985815426984
28504,147.62333329206007
28505,165.2926121176494
28506,153.97789242313607
28507,134.67936530316496
28508,137.397215065249
28509,148.13161914436358
28510,100.88274802185566
28511,74.65076514870594
28512,92.43582687317824
28513,68.23808237288668
28514,44.05767359130763
28515,43.89473517875865
28516,50.74939443786418
28517,30.621771273522825
28518,32.511978147388106
28519,42.42012003687
28520,38.346294398661826
28521,65.2905911367928
28522,60.25309257520355
28523,66.23387343483712
28524,89.23300081523476
28525,109.25053418062322
28526,83.28652535047512
28527,105.34101849452253
28528,115.41405013219813
28529,108.50564913647707
28530,71.61583674208731
28531,79.74462655805524
28532,68.89202458454754
28533,45.05802923396929
28534,0.24263135627438714
28535,-6.5541857315588885
28536,-14.332446211937196
28537,-39.09218172899827
28538,-60.833431346949595
28539,-54.55624150445769
28540,-45.26066596514826
28541,-35.94676576428046
28542,-51.61460915166059
28543,-26.26427153086233
28544,5.104164605175491
28545,-0.5093902578975147
28546,3.894967415587132
28547,36.31713428614817
28548,44.757000217309
28549,25.214448356995362
28550,48.689355222094534
28551,58.18159078609288
28552,37.691018569707026
28553,31.217495734422055
28554,45.76087317884891
28555,29.320995637811713
28556,24.897701784074624
28557,12.490824332616413
28558,21.10019014736008
28559,22.725620350263192
28560,2.366930432674451
28561,15.023930368861077
28562,7.696424731610089
28563,16.384212809806968
28564,-2.9129112721064416
28565,1.8048415671076885
28566,-10.462744511594476
28567,5.284109856968396
28568,-24.954820631805244
28569,-28.17976582492121
28570,-26.390959983123757
28571,-33.588641651040916
28572,-57.77305352623972
28573,-42.944442327289586
28574,-54.103058660931836
28575,-65.24915688845239
28576,-62.38299499135487
28577,-51.504834436429775
28578,-55.614940040315304
28579,-58.713579833644175
28580,-46.80102492486997
28581,-28.87754936386547
28582,-37.943430005384435
28583,-35.998946372477064
28584,-26.04438051994824
28585,-22.08001689794633
28586,-28.106142215768777
28587,-37.1230453059696
28588,-27.131016988852053
28589,-43.1303499374287
28590,-50.121338542928925
28591,-54.104278780932965
28592,-63.079468078209075
28593,-77.04720518032926
28594,-86.00779002013675
28595,-97.96152358713735
28596,-93.90870779788361
28597,-107.8496453674201
28598,-119.78463968185528
28599,-106.71399467212355
28600,-92.63801468899894
28601,-114.55700437942073
28602,-89.47126856418808
28603,-75.38111211707891
28604,-65.2868398454467
28605,-61.18875637234643
28606,-38.08716602023887
28607,-30.98237269632014
28608,-14.87467977952143
28609,-3.764390009221813
28610,5.348194624284929
28611,12.462772987530428
28612,23.579044909782567
28613,34.69671128709112
28614,34.81547418443583
28615,30.93503693594576
28616,38.05510424316094
28617,37.17538227130839
28618,29.29557874356793
28619,22.415403033304003
28620,10.534566254241312
28621,9.652781348564446
28622,-0.23023682707648163
28623,-14.114771417671292
28624,-32.00110348808021
28625,-34.88951194340281
28626,-42.780273451496335
28627,-47.67366236765312
28628,-67.56995066144447
28629,-71.46940784573748
28630,-65.37230090788914
28631,-59.278894243120426
28632,-71.18944959007116
28633,-72.10422596853543
28634,-54.02347961937531
28635,-36.94746394660911
28636,-42.87642946166892
28637,-42.81062372982058
28638,-17.750291318738036
28639,-1.6956737492224647
28640,-6.647009448054817
28641,-0.604533702969988
28642,16.431521380261415
28643,19.46092691865826
28644,15.483457290777153
28645,23.498890173400895
28646,23.507006576185233
28647,14.507590874283146
28648,2.500430838966963
28649,13.485317666269381
28650,-1.5379539963347817
28651,-20.569586025183106
28652,-24.609776797592886
28653,-13.658721170916776
28654,-28.71661046346199
28655,-37.783632437247086
28656,-33.859971282570385
28657,-17.945807604362848
28658,-11.041318410298425
28659,-13.146677100633664
28660,0.7379465402511265
28661,28.61238635063821
28662,39.47647979661456
28663,47.33006797559936
28664,61.17299561828581
28665,82.00511108902684
28666,91.82626638469439
28667,87.63631713204153
28668,88.43512258359696
28669,99.22254561212166
28670,87.99845270365648
28671,70.76271394919068
28672,68.51520303497956
28673,55.25579723154073
28674,36.98437738135747
28675,25.700827885317324
28676,16.405036687914468
28677,4.096895261243375
28678,-5.223701412188262
28679,-16.55685485780039
28680,-0.9026631284078945
28681,-5.261220824787664
28682,-14.632619117318981
28683,-3.0169457686710857
28684,24.58571484248809
28685,24.175281696787444
28686,21.751677108477743
28687,40.31482669881139
28688,53.86465936850127
28689,60.4011072692833
28690,53.924105774606375
28691,49.43359344947358
28692,49.929512019457874
28693,45.41180633891561
28694,27.88042435842015
28695,17.335317091438284
28696,-1.223561419728469
28697,-15.796254138715852
28698,-18.382801070560078
28699,-26.9832392978317
28700,-38.59760301741851
28701,-35.22592357793661
28702,-36.868229517749185
28703,-31.524546603571963
28704,-31.194897869645203
28705,-22.87930365745173
28706,-14.577781655961125
28707,-2.290346942379969
28708,-1.0170120233881121
28709,5.242213123158663
28710,18.48732100607956
28711,22.718306578292733
28712,24.935167193831862
28713,22.13790256447484
28714,26.32651471600417
28715,23.501007944118076
28716,22.66138877001176
28717,14.807665895647947
28718,12.939850158735972
28719,14.057954487438526
28720,6.161993854825269
28721,11.251985233092203
28722,4.327947547566147
28723,7.389901630513421
28724,0.4378701747717315
28725,7.471877687224925
28726,3.4919504421394905
28727,2.498116434382645
28728,-8.509594667458785
28729,-0.5311515680388794
28730,-3.5665213922728825
28731,-16.615669732396903
28732,-21.678560695047395
28733,-17.755156948339994
28734,-24.845419768926867
28735,-32.94930908901213
28736,-38.06678354330455
28737,-37.197800515885596
28738,-33.3423161869721
28739,-34.50028557955092
28740,-39.671662605864306
28741,-32.85640011372273
28742,-26.054449932623015
28743,-19.265762919648324
28744,-17.49028900512689
28745,-17.72797723802546
28746,-13.978775831053849
28747,-6.242632205456038
28748,-7.519493035463064
28749,-13.80930429238284
28750,-14.112011288301257
28751,-16.42755871936939
28752,-14.75589070865054
28753,-24.09695084850111
28754,-33.45068224245834
28755,-34.81702754660878
28756,-35.19592901040975
28757,-42.5873285169368
28758,-45.99116762252927
28759,-47.40738759580619
28760,-48.83592945602479
28761,-44.27673401075273
28762,-36.729741892825864
28763,-40.19489359656259
28764,-38.67212951320623
28765,-33.161389965566386
28766,-22.66261524183003
28767,-23.175745628513248
28768,-18.700721442524724
28769,-10.23748306231122
28770,-1.7859709580561258
28771,-2.3461257209022044
28772,3.0821119088309246
28773,12.49880101446307
28774,15.904000476832444
28775,15.297768949265574
28776,17.680164833666502
28777,26.051246257753313
28778,28.411071053469456
28779,22.759696736596972
28780,20.09718048759867
28781,27.423579133715393
28782,29.738949132344423
28783,22.043346555724327
28784,15.33682707695095
28785,17.619445957349004
28786,16.891258035222783
28787,10.152317716008916
28788,1.4026789638536417
28789,0.6423952946361569
28790,-7.128480229540914
28791,-13.909895004373869
28792,-19.701796885873495
28793,-22.504134191355373
28794,-27.31685569888706
28795,-31.139910645175046
28796,-30.97324872187545
28797,-31.81682007031318
28798,-31.67057527459524
28799,-28.534465353104768
28800,-23.408441748363227
28801,-21.292456315249503
28802,-20.186461307565477
28803,-16.090409362938825
28804,-8.004253486054797
28805,-3.9279470302100528
28806,-1.8614436771824447
28807,0.1953025845877523
28808,7.242337483508411
28809,12.279706490040166
28810,11.307454843595764
28811,11.325627581133414
28812,14.334269567442092
28813,16.333425527115175
28814,11.323140078207212
28815,8.303457767567444
28816,10.274423107841669
28817,10.236080616132627
28818,9.188474854307334
28819,8.131650470938201
28820,12.06565224486293
28821,17.99052513034643
28822,24.906314303826203
28823,30.813065212220746
28824,39.710823622778676
28825,51.59963567444437
28826,60.47954793071398
28827,70.35060743395353
28828,79.2128617611493
28829,88.06635908105781
28830,91.91114821272123
28831,94.74727868531207
28832,94.5748007992687
28833,95.39376568868136
28834,88.20422538488535
28835,82.00623288121696
28836,75.79984219888526
28837,68.58510845391045
28838,57.36208792507783
28839,49.13083812285373
28840,43.891417859208396
28841,39.643887318288215
28842,34.38830812787782
28843,34.124743431590666
28844,38.85325796172458
28845,40.57391811271714
28846,41.28679201513323
28847,46.99194961011601
28848,56.68946272423016
28849,59.37940514462466
28850,58.06185269444056
28851,61.736883308387796
28852,66.40457710841314
28853,62.06501647937979
28854,55.718286144678125
28855,55.364473241684564
28856,54.00366739698545
28857,43.63596080128019
28858,34.261448283877655
28859,31.88022738669818
28860,30.492398437692472
28861,20.098064623587597
28862,11.697332061869318
28863,13.290309871909123
28864,14.877110245143633
28865,10.457848514212955
28866,7.03264322096414
28867,10.601616183225666
28868,14.164892560257762
28869,13.722600916783712
28870,13.274873285506331
28871,18.82184522801413
28872,21.363655893981022
28873,19.90044807856413
28874,19.43236827790364
28875,22.959566742629292
28876,23.48219752927783
28877,20.000418549526763
28878,18.51439161714945
28879,21.02428249259797
28880,19.53026092512006
28881,15.03250069231753
28882,13.531179637054255
28883,16.026479701622904
28884,11.518586959080404
28885,7.00769164166355
28886,5.493988166197143
28887,6.977675156408582
28888,1.4589554620640914
28889,-2.061963825156443
28890,-1.5848713591276464
28891,-1.1095515301695063
28892,-5.635784459439005
28893,-10.163345996898112
28894,-9.692007722932255
28895,-11.221536953690672
28896,-16.751696750218123
28897,-21.282245931444848
28898,-22.812939091099274
28899,-25.34352661860523
28900,-30.873754724022902
28901,-35.403365467089785
28902,-35.932096790415024
28903,-36.45968255687757
28904,-41.98585259127527
28905,-44.51033272626904
28906,-45.03284485266293
28907,-45.553106974057165
28908,-48.0708332659082
28909,-50.585734139025945
28910,-53.09751630753481
28911,-56.60588286132124
28912,-61.11053334298685
28913,-63.61116382932206
28914,-65.10746701731142
28915,-69.59913231467745
28916,-76.0858459349659
28917,-81.56729099717117
28918,-84.04314762989621
28919,-88.51309308003663
28920,-92.97680182597465
28921,-97.43394569526423
28922,-98.88419398678376
28923,-104.32721359732861
28924,-106.76266915261075
28925,-103.19022314262871
28926,-104.60953606136569
28927,-107.02026655076966
28928,-100.42207154896414
28929,-93.81460644263359
28930,-96.19752522352283
28931,-95.57048064898537
28932,-84.93312440651034
28933,-79.28510728215369
28934,-78.62607933279347
28935,-70.95569006212543
28936,-59.27358860031009
28937,-58.57942388717785
28938,-59.8728448588937
28939,-54.15350063797901
28940,-52.42104072658337
28941,-57.675115202894276
28942,-56.91537492056908
28943,-50.14147171106801
28944,-50.35305858876404
28945,-53.549789958699904
28946,-52.7313218268594
28947,-45.897312012814695
28948,-48.04742036460802
28949,-53.18130897572212
28950,-53.29864240398941
28951,-47.39908789228655
28952,-52.48231559085674
28953,-58.54799878109851
28954,-58.595814100655836
28955,-55.62544176964133
28956,-60.63656581781992
28957,-68.62887431257823
28958,-71.60205958749995
28959,-72.55581847136558
28960,-79.48985251739123
28961,-87.40386823251824
28962,-87.29757730656227
28963,-84.17069684102783
28964,-91.02294957739119
28965,-94.85406412465252
28966,-92.66377518595532
28967,-90.45182378406855
28968,-95.21795748552519
28969,-95.96193062320832
28970,-89.6835045171741
28971,-90.38244769349944
28972,-94.05853610094017
28973,-93.71155332518356
28974,-86.34129080047852
28975,-86.94754801842537
28976,-86.53013273370551
28977,-85.08886116653122
28978,-79.62355820159412
28979,-77.13405758329175
28980,-75.62020210700975
28981,-71.08184380623825
28982,-63.51884413530061
28983,-62.931074147473055
28984,-61.318414668274194
28985,-55.680756463703744
28986,-45.01800040321146
28987,-43.33005761717755
28988,-40.61684964868752
28989,-33.87830859938606
28990,-26.114377269196147
28991,-26.325009289691664
28992,-22.510169250913656
28993,-11.669832821423327
28994,-5.8039868613874575
28995,-6.912629528494399
28996,-3.9957703765024775
28997,5.9465695537744026
28998,6.914357651235122
28999,5.907549659201511
29000,7.9260896082533385
29001,14.96990975736762
29002,10.038930543536523
29003,19.133060540033934
29004,32.25219642349458
29005,32.39622294996585
29006,36.56501294008561
29007,41.758427273534224
29008,33.97631489290336
29009,40.218512817116824
29010,48.48484616453328
29011,27.77512818585344
29012,29.089160306947417
29013,50.42673218171112
29014,64.78762175505292
29015,60.17159533610479
29016,68.5784076817435
29017,86.00780209049961
29018,76.4595105069248
29019,68.93325363647753
29020,73.42874107098132
29021,57.945671424698176
29022,45.483732481052265
29023,57.04260135002969
29024,91.6219446362697
29025,99.22141861785366
29026,75.84066943578914
29027,75.47933329417538
29028,120.13703667102679
29029,137.8133965397201
29030,118.50802060102137
29031,124.22050752563683
29032,162.95044720722237
29033,185.6974210257739
29034,186.461002121311
29035,211.24075567775432
29036,261.03623921688603
29037,284.84700290227056
29038,275.6725898530017
29039,291.5125364671303
29040,339.36637275461453
29041,338.23362267962364
29042,326.11380451201194
29043,336.00643118776986
29044,359.9110106782466
29045,343.8270463679265
29046,328.75403744052903
29047,353.69147927319057
29048,378.63886383847233
29049,365.59568011392867
29050,383.5614144989578
29051,429.5355512386445
29052,435.51757285429306
29053,429.5069605803354
29054,466.5031948072921
29055,494.50575553044814
29056,463.51412280389576
29057,435.5277771995861
29058,435.54620027102226
29059,428.56887502121094
29060,369.59528637448557
29061,329.6249216518002
29062,315.65727104908626
29063,285.69182811825135
29064,242.7280902503977
29065,222.76555916082089
29066,204.80374137534767
29067,188.84214871756103
29068,159.8802987964554
29069,140.9177154940562
29070,136.95392945253388
29071,129.98847856033643
29072,115.02090843685852
29073,120.05077291516108
29074,135.0776345222516
29075,117.10106495642898
29076,91.12064556119833
29077,102.13596779525406
29078,129.1466336980303
29079,96.15225635031348
29080,64.15246032941437
29081,77.14688215839371
29082,88.13517074883677
29083,58.116987836672195
29084,29.09200841053314
29085,30.059921132158507
29086,9.020428748336343
29087,-37.02675150610665
29088,-57.08188751476189
29089,-90.14523189602932
29090,-123.21702162992526
29091,-130.29747769578645
29092,-124.38680472134146
29093,-128.48519064361574
29094,-128.59280638212812
29095,-124.70980552483084
29096,-104.83632402723512
29097,-99.97247992515639
29098,-108.11837306150427
29099,-132.27408482753182
29100,-170.43967791894858
29101,-169.61519610729084
29102,-141.80066402693208
29103,-136.99608697810297
29104,-149.20145074627936
29105,-129.41672143828202
29106,-113.64184533541972
29107,-113.87674876399304
29108,-118.12133798346167
29109,-116.3754990925631
29110,-121.63909795365493
29111,-146.9119801355377
29112,-182.19397087499834
29113,-213.48487505729804
29114,-271.78447721581057
29115,-306.09254155099984
29116,-335.40881196890723
29117,-383.7330121393002
29118,-425.06484557361694
29119,-459.40399572281916
29120,-504.7501260952482
29121,-526.1028803945595
29122,-548.4618826777868
29123,-587.826737533572
29124,-606.1970302805713
29125,-615.57232718603
29126,-635.9521757044951
29127,-665.3361047366116
29128,-668.7236249079311
29129,-677.114228867637
29130,-680.5073916070651
29131,-694.9025707978827
29132,-687.2992071497641
29133,-671.6967247873743
29134,-678.0945316464577
29135,-658.492019888801
29136,-614.8885663358183
29137,-610.2835329204858
29138,-601.6762671573326
29139,-583.0661026301713
29140,-569.4523594972281
29141,-566.8343450133198
29142,-570.211354068691
29143,-575.5826697441175
29144,-564.9475638818507
29145,-561.3052976719665
29146,-546.6551222536601
29147,-536.9962793310085
29148,-523.328001802708
29149,-503.64951440526914
29150,-454.9600343691411
29151,-414.25877208721533
29152,-350.5449317951487
29153,-300.8177122629269
29154,-278.0763074970728
29155,-224.31990745289409
29156,-168.54769875614863
29157,-153.7588654334952
29158,-138.9525896510828
29159,-114.12805246062328
29160,-119.28443455227841
29161,-127.42091701368582
29162,-133.53668209444038
29163,-122.630913975336
29164,-98.70279954166813
29165,-62.75152915988792
29166,-44.77629745690041
29167,-16.77630410128421
29168,-7.750754585714333
29169,15.301138990139805
29170,39.38015713696541
29171,76.48707219413558
29172,136.62264754974706
29173,140.7876368630935
29174,150.98278329030438
29175,224.20881871387405
29176,207.46646297680576
29177,183.75642312209004
29178,245.07939263823334
29179,252.4360507115482
29180,186.82706148590964
29181,171.25307333067553
29182,216.7147181174635
29183,232.21261050646507
29184,197.74734724297153
29185,205.31950646477583
29186,236.92964702110496
29187,288.5783078037236
29188,333.2660070908414
29189,375.99324190444156
29190,442.76048738163615
29191,482.56819616063933
29192,499.4167977819356
29193,519.3066981052043
29194,550.2382787425466
29195,544.2118965085442
29196,527.2278828876625
29197,523.286543519494
29198,545.3881577023187
29199,526.5329779154396
29200,481.7212293607354
29201,492.9531095238503
29202,550.2287877554202
29203,563.5484048727171
29204,574.9120727820734
