samples,audio
28167,25.018214497810668
28168,6.02758415805078
28169,9.037001463502488
28170,10.046468982692017
28171,24.05598923861768
28172,-3.934435295527523
28173,-30.924802200586686
28174,-16.915109115618055
28175,19.094646257982934
28176,26.10446615242382
28177,7.11435272952232
28178,33.124308076785496
28179,20.13433420356555
28180,41.14443303729725
28181,33.15460641982074
28182,20.164856103794893
28183,34.175183749204834
28184,-5.814409080032295
28185,-14.803920919359136
28186,9.206649593235749
28187,4.217303714141453
28188,45.22804259116141
28189,8.238867260666071
28190,8.249778644865625
28191,30.260777549204775
28192,-29.728135340116815
28193,-44.716959458495566
28194,-55.7056943651444
28195,-52.6943397451793
28196,-44.68289541157009
28197,-61.671361306952925
28198,-39.65973750530193
28199,-29.648024213457923
28200,-35.63622177251196
28201,-16.624330659041654
28202,-45.612351486198506
28203,-30.60028500464404
28204,-13.588132103333628
28205,-19.575893810145793
28206,-20.56357129235592
28207,-1.5511658569528919
28208,11.461321049202475
28209,30.473887839378172
28210,9.486532787131551
28211,42.49925402663061
28212,72.51204955313551
28213,51.52491722364136
28214,32.537854757681316
28215,52.55085973828986
28216,68.56392961312498
28217,87.57706169574828
28218,66.5902531670614
28219,29.603501076897174
28220,96.61680234576342
28221,56.63015376673626
28222,4.643552007501135
28223,-9.34300638746246
28224,7.670475005444253
28225,29.68399249140144
28226,36.697542259765335
28227,0.7111203867913325
28228,8.724722838480918
28229,32.73834547354753
28230,61.7519840464965
28231,19.765634210813648
28232,-30.220708477742566
28233,0.7929514422489135
28234,-10.19339065864613
28235,-36.1797394971482
28236,-36.16609987361467
28237,-34.15247666831545
28238,-17.13887483763969
28239,-21.125299410239435
28240,-32.111755483115985
28241,-3.0982482176547865
28242,-24.084782835614597
28243,-47.07136461507618
28244,-54.057998886356614
28245,-49.04469102789418
28246,-57.031446462109045
28247,-80.0182706512451
28248,-102.0051690931977
28249,-29.99214731733184
28250,-9.979210880296193
28251,-53.96636536183593
28252,-44.95361636060986
28253,-12.94096949001521
28254,5.071569625976135
28255,0.08399535696595706
28256,-26.90369792974051
28257,0.10848413497330611
28258,42.12053592611781
28259,21.13245182865166
28260,33.14422624150498
28261,-4.844146418431858
28262,51.16732828764407
28263,69.17864482436059
28264,33.18979768604083
28265,14.200781400528445
28266,48.21159053296537
28267,74.22221968951968
28268,60.23266352106099
28269,1.242916726780667
28270,2.252974057754872
28271,33.26283032044758
28272,29.27248038015157
28273,-2.71808083563527
28274,-35.708858333900544
28275,1.3001429471230326
28276,26.30891814112657
28277,4.317462456820733
28278,1.3257711809559423
28279,36.333839681265246
28280,-8.658336590671812
28281,4.349237903354111
28282,21.35655879088285
28283,-19.6363782085979
28284,-34.629577281120106
28285,-55.623042515788974
28286,-43.61677790242306
28287,-2.610787329281954
28288,-43.60507458088186
28289,-53.59964333589881
28290,-62.59449716516028
28291,-41.589639529724074
28292,9.414926220955039
28293,-26.580803149227613
28294,-64.5768307613648
28295,-84.5731596199599
28296,-90.5697926114319
28297,-62.5667325027013
28298,-64.56398193985491
28299,-110.56154344688721
28300,-74.55941942451591
28301,-24.557612149069307
28302,-8.55612377144201
28303,-14.554956316116701
28304,-7.55411168024861
28305,7.446408367190642
28306,17.446602186212864
28307,-19.55353173344009
28308,-18.553994771599108
28309,3.44521182298255
28310,19.44408693323625
28311,57.44262957434445
28312,50.44083889426915
28313,64.43871417424542
28314,131.43625482924202
28315,151.43346040839145
28316,112.43033059539141
28317,71.42686520887838
28318,73.42306420277545
28319,119.41892766661392
28320,97.41445582582958
28321,27.409649042033877
28322,69.40450781325896
28323,87.39903277417625
28324,109.39322469628706
28325,76.38708448808337
28326,59.38061319517684
28327,76.37381200039397
28328,65.3666822238346
28329,16.359225322890424
28330,12.351442892220454
28331,11.343336663679935
28332,7.334908506199071
28333,6.326160425607391
28334,1.3170945643998735
28335,25.30771320144101
28336,4.298018751602449
28337,-29.71198623466971
28338,-45.72229907186187
28339,-46.73291693997817
28340,-40.7438368852077
28341,-18.75505582067705
28342,-92.76657052729195
28343,-109.77837765467005
28344,-86.7904737221687
28345,-113.80285512000911
28346,-149.81551811049937
28347,-147.82845882935737
28348,-138.84167328713525
28349,-131.85515737074547
28350,-144.8689068450886
28351,-122.88291735478174
28352,-114.89718442598752
28353,-165.911703468341
28354,-157.9264697769733
28355,-135.9414785346297
28356,-104.95672481387855
28357,-59.972203579408756
28358,-89.98790969041175
28359,-45.003837903043355
28360,53.98001712703757
28361,63.963660842058715
28362,32.947098779456425
28363,18.930336569135207
28364,107.9133799306691
28365,145.89623467044885
28366,119.87890667877977
28367,93.86140192693371
28368,181.8437264641595
28369,257.8258864146553
28370,277.80788797450646
28371,207.78973740858967
28372,181.77144104744804
28373,255.7530052841368
28374,188.7344365710423
28375,85.71574141667365
28376,92.6969263824282
28377,160.6779980793294
28378,173.65896316473692
28379,115.63982833902755
28380,68.62060034224527
28381,135.6012859507182
28382,176.58189197364055
28383,86.56242524961698
28384,-31.457107356833205
28385,-73.47669895881447
28386,-10.496342650639036
28387,-63.516031511459204
28388,-198.53575860894904
28389,-189.55551700303826
28390,-115.57529974970083
28391,-98.59509990479714
28392,-87.61491052797095
28393,-122.63472468660191
28394,-132.65453545981234
28395,-128.67433594252594
28396,-178.694119249577
28397,-207.71387851986492
28398,-200.73360692055059
28399,-164.75329765128902
28400,-191.77294394849233
28401,-325.7925390896145
28402,-596.81207639745
28403,-691.8315492444358
28404,-658.8509510569461
28405,-658.8702753195689
28406,-759.8895155793534
28407,-789.9086654500112
28408,-530.9277186160589
28409,-247.94666883688697
28410,-102.96550995073773
28411,20.015764121422535
28412,208.99715937215115
28413,476.9786817039151
28414,600.9603369256305
28415,640.9421307493687
28416,656.9240687872422
28417,806.9061565484839
28418,1076.888399436728
28419,1152.8708027474993
28420,1005.8533716659222
28421,910.8361112646496
28422,1069.819026502017
28423,1144.8021222204197
28424,953.7854031449099
28425,641.7688738820123
28426,543.7525389187447
28427,560.7364026218411
28428,472.7204692371634
28429,84.7047428892896
28430,-346.31077241873675
28431,-768.326072805509
28432,-1048.3411545112283
28433,-1089.3560138975583
28434,-1237.3706474473809
28435,-1365.3850517644655
28436,-1245.3992235730707
28437,-922.4131597174886
28438,-504.4268571615405
28439,-233.44031298804111
28440,35.54647560176471
28441,344.5335112887795
28442,415.52079663664256
28443,294.50833409232473
28444,20.496125986725204
28445,-41.51582546473129
28446,-0.5275181614979942
28447,-43.53895011730985
28448,-120.55011945958651
28449,-40.56102442883163
28450,163.42833662197566
28451,255.41796522800155
28452,-174.59213718680286
28453,-701.601969309035
28454,-811.611529935139
28455,-849.6208179706599
28456,-1203.6298324294423
28457,-1627.6385724327633
28458,-1622.647037208388
28459,-1171.6552260895305
28460,-782.6631385137104
28461,-717.6707740214907
28462,-451.6781322550796
28463,176.3147870432191
28464,829.3079840327177
28465,1151.301458776231
28466,1314.2952112421508
28467,1653.2892413067173
28468,2154.2835487564907
28469,2364.2781332910236
28470,2307.272994525745
28471,2057.2681319950457
28472,1985.2635451555582
28473,2055.2592333896173
28474,1799.2551960088863
28475,1395.251432258135
28476,1104.2479413191263
28477,877.2447223146042
28478,658.2417743123415
28479,279.2390963292157
28480,-128.7633126647213
28481,-712.7654537422229
28482,-1396.7673280149083
28483,-1721.768936629449
28484,-1867.7702807639116
28485,-2145.771361624293
28486,-2418.7721804412954
28487,-2324.772738467365
28488,-1869.7730369740225
28489,-1280.773077249521
28490,-922.7728605968483
28491,-599.7723883320916
28492,-174.77166178318328
28493,130.22931771096682
28494,120.23054880094014
28495,31.23203012687918
28496,83.23376031815843
28497,171.23573799265807
28498,146.23796175564718
28499,101.24043019828679
28500,176.24314189576648
28501,269.2460954050882
28502,312.24928926251846
28503,151.25272198072452
28504,-0.7436079543774952
28505,28.260297912956247
28506,-149.73556199536281
28507,-548.7311892951275
28508,-859.7265856438879
28509,-935.7217527451528
28510,-949.7166923527096
28511,-1179.7114062750225
28512,-1327.7058963796776
28513,-1210.700164597841
28514,-849.6942129286854
28515,-438.6880434437502
28516,-155.68165829119727
28517,184.32494030007854
28518,759.331750016521
28519,1227.3387684562006
28520,1437.3459931253547
28521,1554.3534214352148
28522,1672.3610506991456
28523,1844.3688781301205
28524,1929.3769008385539
28525,1733.3851158305154
28526,1530.3935200063386
28527,1484.4021101596427
28528,1501.410882976752
28529,1445.4198350365305
28530,1136.4289628106194
28531,840.4382626640698
28532,675.447730856359
28533,497.45736354277227
28534,290.46715677613054
28535,-223.52289349115517
28536,-858.5127914047303
28537,-1125.5025412056705
28538,-1175.492147227611
28539,-1322.4816138936596
28540,-1624.4709457131303
28541,-1820.460147278116
28542,-1660.4492232599289
28543,-1325.4381784054397
28544,-1058.4270175333477
28545,-866.4157455303933
28546,-618.4043673475412
28547,-204.39288799615355
28548,122.61868745582728
28549,204.63035388767372
28550,280.64210612962984
28551,358.65393896661783
28552,418.6658471418848
28553,461.6778253605788
28554,429.68986829324876
28555,361.70197057926055
28556,396.7141268301238
28557,369.7263316327275
28558,307.7385795524828
28559,149.75086513636631
28560,-164.2368170841311
28561,-351.224472590153
28562,-538.2121068727197
28563,-882.1997254300611
28564,-1150.1873337650368
28565,-1347.1749373826365
28566,-1430.1625417875564
28567,-1326.1501524818386
28568,-1208.137774962569
28569,-982.1254147196225
28570,-601.1130772334426
28571,-238.10076797284466
28572,119.91150760717255
28573,518.9237440676195
28574,844.9359359877221
28575,1154.9480779671542
28576,1439.9601646283074
28577,1623.972190618606
28578,1744.9841506128764
28579,1899.9960393157696
28580,2000.0078514642382
28581,1981.019581830065
28582,1830.0312252224455
28583,1580.0427764906178
28584,1351.0542305265137
28585,1154.0655822674253
28586,920.0768266986667
28587,560.0879588562118
28588,115.09897382928762
28589,-283.89013323710446
28590,-511.8793671397648
28591,-756.8687326149948
28592,-1186.8582343364506
28593,-1532.8478769131718
28594,-1631.837664887815
28595,-1673.8276027351071
28596,-1643.8176948605442
28597,-1665.80794559937
28598,-1596.7983592158273
28599,-1290.7889399027054
28600,-1028.7796917811866
28601,-901.7706189010034
28602,-696.7617252409034
28603,-441.7530147094231
28604,-200.74449114596433
28605,-30.73615832216035
28606,82.27198005647733
28607,175.27992034864792
28608,308.2876589751057
28609,380.29519241628077
28610,367.302517209699
28611,431.3096299472262
28612,379.31652727216294
28613,187.32320587621922
28614,-22.670337503599512
28615,-178.66410608816733
28616,-405.65810305943984
28617,-640.6523315636514
28618,-865.6467947144744
28619,-994.6414955961086
28620,-983.6364372662649
28621,-885.6316227590111
28622,-760.627055087446
28623,-494.6227372461685
28624,-184.61867221350838
28625,106.38513704650825
28626,483.3886875824911
28627,817.3919764543389
28628,1140.3950007322403
28629,1505.3977574960468
28630,1750.4002438350308
28631,1936.4024568480415
28632,2082.4043936440776
28633,2194.4060513432723
28634,2304.407427078304
28635,2188.4085179962112
28636,1976.4093212606128
28637,1776.4098340543146
28638,1522.4100535822777
28639,1275.4099770749344
28640,973.4096017918214
28641,468.40892502548377
28642,-10.592055894372834
28643,-374.5933435965276
28644,-709.5949406637262
28645,-1079.596849628044
28646,-1565.5990729661685
28647,-1913.6016130946477
28648,-2025.604472365144
28649,-2097.607653059733
28650,-2203.611157386287
28651,-2204.6149874739726
28652,-1986.6191453689053
28653,-1638.6236330299712
28654,-1376.6284523248455
28655,-1082.6336050262344
28656,-770.6390928083439
28657,-468.64491724359175
28658,-227.65107979956508
28659,-18.657581836227337
28660,163.3355753966282
28661,321.32839076168545
28662,422.32086323617955
28663,489.3129919137499
28664,589.3047760060853
28665,647.2962148443812
28666,534.287307880624
28667,317.278054688721
28668,170.26845496550084
28669,73.25850853160318
28670,-173.75178466771973
28671,-502.7624245618647
28672,-714.7734109541793
28673,-816.78474352128
28674,-761.7964218123608
28675,-721.8084452484716
28676,-705.8208131217408
28677,-493.8335245945181
28678,-155.8465786984164
28679,122.14002566676993
28680,444.1262897342881
28681,716.1122148718115
28682,1022.0978025830007
28683,1410.0830545092567
28684,1672.0679724316701
28685,1786.0525582731807
28686,1901.03681410095
28687,2018.0207421289422
28688,2069.0043447207136
28689,1950.9876243924039
28690,1682.9705838158925
28691,1444.9532258221338
28692,1280.9355534046308
28693,1046.9175697230307
28694,713.8992781068105
28695,298.8806820590181
28696,-112.13821473996109
28697,-370.15740842864966
28698,-641.1768949607751
28699,-1122.1966701016556
28700,-1572.2167294247165
28701,-1812.2370683081717
28702,-2009.257681931897
28703,-2134.278565274541
28704,-2227.2997131108955
28705,-2178.321120009562
28706,-1869.3427803309376
28707,-1523.364688225523
28708,-1320.3868376325984
28709,-1005.4092222792569
28710,-603.4318356798037
28711,-270.4546711355272
28712,-21.477721734847478
28713,157.49901964616424
28714,300.4755603429064
28715,496.45190790101424
28716,648.4280700747934
28717,698.4040548253249
28718,737.3798703182711
28719,747.3555249213869
28720,693.3310272017673
28721,512.3063859228466
28722,304.28161004117567
28723,145.25670870299922
28724,-82.76830875934424
28725,-424.7934328311782
28726,-671.8186538193772
28727,-806.8439618563646
28728,-830.8693469041982
28729,-780.8947987587205
28730,-758.9203070537511
28731,-658.9458612653
28732,-365.9714507157811
28733,-41.99706457820861
28734,245.97730811964482
28735,501.9516784911435
28736,821.9260577867531
28737,1201.9004573900872
28738,1518.8748888140444
28739,1709.8493636970409
28740,1804.8238937993474
28741,1934.79849099952
28742,2060.7731672909313
28743,1988.7479347783894
28744,1761.7228056748388
28745,1568.6977922981175
28746,1368.672907067762
28747,1146.6481625018266
28748,830.6235712136938
28749,416.5991459088507
28750,18.574899381594605
28751,-288.4491554883614
28752,-606.4730057394186
28753,-1007.496638331796
28754,-1455.5200401514376
28755,-1760.5431980141593
28756,-1922.5660986700664
28757,-2075.5887288082586
28758,-2177.6110750618673
28759,-2156.63312401344
28760,-1991.6548622006812
28761,-1701.6762761225848
28762,-1437.6973522459489
28763,-1206.71807701229
28764,-843.7384368451549
28765,-499.7584181578258
28766,-236.77800736141103
28767,-13.797190873304316
28768,190.18404487399891
28769,410.1657134237514
28770,603.147828285493
28771,639.1304029253017
28772,689.1134507557863
28773,710.0969851258551
28774,642.0810193102932
28775,519.065566499175
28776,288.05063978715566
28777,96.03625216267267
28778,-3.977583502905617
28779,-218.9908544661518
28780,-521.0035481224302
28781,-666.0156520166922
28782,-718.027153854179
28783,-720.0380415109948
28784,-706.0483030445184
28785,-659.0579267036135
28786,-488.06690093860925
28787,-180.07521441101343
28788,90.91714399707126
28789,334.9101851738558
28790,623.9039197691274
28791,986.8983581858897
28792,1325.893510572404
28793,1585.8893868146465
28794,1736.885996529204
28795,1883.8833490566094
28796,2049.8814534551266
28797,2102.8803184949957
28798,1991.8799526531193
28799,1782.8803641081872
28800,1580.8815607362394
28801,1336.8835501066374
28802,1029.886339478429
28803,632.8899357970806
28804,263.89434569155037
28805,-92.10042452833363
28806,-403.0943688742159
28807,-695.0874816813173
28808,-1052.0797576103387
28809,-1432.0711916491907
28810,-1640.0617791145892
28811,-1829.0515156535585
28812,-1998.0403972448712
28813,-2054.028420200456
28814,-2028.0155811667971
28815,-1879.001877126358
28816,-1609.9873053990302
28817,-1367.9718636436523
28818,-1064.9555498595973
28819,-669.9383623884447
28820,-372.92029991572974
28821,-153.9013614727831
28822,51.11845356134381
28823,243.1391454578736
28824,432.1607141362251
28825,559.1831591618728
28826,573.2064797441573
28827,611.2306747340633
28828,652.2557426219796
28829,650.281681535456
28830,540.3084892369822
28831,356.33616312180294
28832,145.36470021579285
28833,0.39409717341244743
28834,-137.5756497242344
28835,-346.54454457122233
28836,-511.51259183848333
28837,-570.4797963753231
28838,-554.4461634107533
28839,-497.41169855462215
28840,-487.376407798519
28841,-416.34029751643914
28842,-181.3033744651893
28843,50.73435421548379
28844,247.7728810030565
28845,444.8121979926974
28846,722.8522968980536
28847,1064.8931690523682
28848,1361.9348054099298
28849,1488.9771965478649
28850,1550.0203326682704
28851,1646.064203600686
28852,1657.108798804906
28853,1582.1541073741228
28854,1392.2001180383836
28855,1115.246819168354
28856,954.2941987793708
28857,765.342244535761
28858,520.3909437554047
28859,267.44028341451883
28860,-17.509749847369562
28861,-305.4591697222843
28862,-518.4079902285259
28863,-834.3562257052886
28864,-1200.3038908071962
28865,-1490.2510004987873
28866,-1707.1975700489752
28867,-1845.1436150255045
28868,-1929.0891512894277
28869,-1985.0341949896128
28870,-1888.978762557302
28871,-1609.9228707007344
28872,-1334.8665363998316
28873,-1063.809776900959
28874,-771.7526097117537
28875,-455.6950525960233
28876,-158.6371235686994
28877,78.42115910915811
28878,282.4797769353239
28879,474.5387111713551
28880,595.5979428475407
28881,678.6574527678765
28882,701.7172215150783
28883,690.7772294556656
28884,677.8374567451384
28885,638.8978833332675
28886,545.9584889695224
28887,437.019253208663
28888,269.0801554165163
28889,144.1411747759613
28890,75.20229029314338
28891,-79.73651919606097
28892,-276.67527501930925
28893,-364.6139986607705
28894,-367.55271175379823
28895,-405.49143607328284
28896,-404.4301935276708
28897,-339.3690061506373
28898,-200.30789609240054
28899,10.753114389328601
28900,236.81400293876965
28901,418.87474711187133
28902,695.9353243864898
28903,1009.9957121729415
28904,1220.0558878249326
28905,1369.1158286508564
28906,1456.1755119254435
28907,1497.234914901761
28908,1532.2940148235375
28909,1437.3527889377986
28910,1200.411214507788
28911,945.4692688261442
28912,767.5269292283068
28913,538.5841731061224
28914,276.6409779216104
28915,8.697321220857361
28916,-243.24681935200158
28917,-496.1914660407524
28918,-772.1366409630598
28919,-962.082366096457
28920,-1149.0286632644043
28921,-1432.9755541224497
28922,-1658.9230601445286
28923,-1728.8712026094402
28924,-1741.82000258753
28925,-1668.769480927612
28926,-1550.7196582441452
28927,-1344.670554904696
28928,-994.6221910177042
28929,-637.5745864205594
28930,-390.52776066801107
28931,-115.4817330209126
28932,159.56347756469313
28933,371.60785244814394
28934,515.6513733143855
28935,559.6940221838563
28936,579.7357814220378
28937,650.7766337486745
28938,650.8165622466684
28939,508.85555037065774
28940,392.8935819552893
28941,375.9306412231935
28942,306.96671279267423
28943,184.00178168512198
28944,74.03583333216075
28945,-14.931146417459342
28946,-103.89917129121281
28947,-173.8682545863843
28948,-249.83840916387825
28949,-331.8096474422431
28950,-395.7819813919
28951,-395.75542252956666
28952,-396.72998191286865
28953,-380.7056701351276
28954,-277.6824973203217
28955,-121.66047311821005
28956,120.36039330038574
28957,321.3800932481457
28958,492.3986185256673
28959,724.4159614257314
28960,956.4321147374228
28961,1122.4470717501013
28962,1188.4608262572249
28963,1224.4733725600172
28964,1185.4847054709685
28965,1094.4948203171639
28966,964.5037129434247
28967,826.5113797152565
28968,657.5178175215782
28969,464.52302377722
28970,311.5269964251668
28971,103.52973393852949
28972,-61.46876467777861
28973,-158.46849988568295
28974,-367.46947161292974
28975,-662.4716792524289
28976,-773.4751216619852
28977,-866.4797971644332
28978,-1053.4857035482016
28979,-1295.4928380683195
28980,-1383.5011974478816
28981,-1341.5107778799888
28982,-1333.5215750301747
28983,-1329.5335840393245
28984,-1151.5467995270922
28985,-823.5612155958196
28986,-532.576825834959
28987,-308.59362332599085
28988,-59.61160064783252
28989,263.3692501172709
28990,510.34893737738525
28991,622.3274700240702
28992,706.3048574251175
28993,737.2811094168671
28994,688.2562362961204
28995,611.2302488116611
28996,450.20315815541517
28997,346.17497595326626
28998,283.14571425554755
28999,215.11538552723155
29000,52.08400263784179
29001,-93.94842114889047
29002,-219.9818721856026
29003,-248.01633645208568
29004,-381.0517995662563
29005,-559.0882467952895
29006,-710.1256630668903
29007,-718.1640329806784
29008,-727.2033408196626
29009,-723.2435705617823
29010,-669.2847058914895
29011,-472.3267302113469
29012,-179.36962665362248
29013,102.58662190814766
29014,346.54203284764856
29015,629.4966237743492
29016,1012.4504125221608
29017,1278.4034171382052
29018,1397.3556558717153
29019,1477.307147163078
29020,1529.2579096330378
29021,1411.207962072066
29022,1190.1573234299058
29023,940.1060128052932
29024,786.0540494358613
29025,530.0014526882206
29026,286.94824204822135
29027,155.89443711138625
29028,37.8400575735094
29029,-90.21487677858693
29030,-222.27034607614996
29031,-508.3263303774563
29032,-672.3828096766454
29033,-796.4397639124379
29034,-1019.4971729767508
29035,-1285.5550167232168
29036,-1427.6132749756162
29037,-1476.6719275362336
29038,-1468.7309541941463
29039,-1353.7903347334434
29040,-1161.85004894138
29041,-786.9100766164771
29042,-398.9703975765517
29043,-65.03099166668045
29044,166.90816123290824
29045,512.8470811990204
29046,829.7857882577673
29047,857.7243023769306
29048,840.6626434584315
29049,937.6008313309098
29050,868.5388857424226
29051,659.4768263532801
29052,475.4146727290233
29053,340.3524443335519
29054,242.29016052241226
29055,120.22784053625602
29056,9.165503494475601
29057,-278.8968316109723
29058,-536.9591459215476
29059,-463.02142071790496
29060,-701.0836374254627
29061,-1125.1457776197497
29062,-1076.2078230315265
29063,-1054.2697555516716
29064,-1244.331557235823
29065,-1150.393210308774
29066,-870.4546971686083
29067,-532.5160003905681
29068,15.422897269346436
29069,358.36201287106064
29070,757.3013632873956
29071,1373.2409652013234
29072,1739.1808351035165
29073,1929.1209892901838
29074,2161.061443861199
29075,2176.0022147185123
29076,1904.9433175648253
29077,1622.884767902548
29078,1496.8265810329972
29079,1101.7687720558274
29080,507.71135586867376
29081,296.65434716697973
29082,176.59776044398552
29083,-112.4583900091485
29084,-227.51409010311784
29085,-264.56932595017577
29086,-630.6240838637948
29087,-996.6783503583179
29088,-995.7321121486336
29089,-1229.7853561499055
29090,-1711.8380694773775
29091,-1810.8902394462953
29092,-1682.9418535719533
29093,-1769.9928995699042
29094,-1640.0433653563366
29095,-1286.0932390486505
29096,-861.1425089662414
29097,-265.1911636314945
29098,73.76080822899462
29099,266.71341768296986
29100,820.666675590837
29101,1253.6205926037553
29102,1072.5751791615044
29103,1049.5304454901307
29104,1178.4864015993828
29105,972.4430572799419
29106,512.4004221004581
29107,317.35850540440345
29108,152.3173163067534
29109,-234.7231363094864
29110,-887.7628437968956
29111,-1146.8017977473787
29112,-1025.8399899960139
29113,-1521.877412624988
29114,-1902.9140579676007
29115,-1449.9499186123107
29116,-1417.984987406803
29117,-1636.0192574620503
29118,-1162.0527221563411
29119,-772.0853751392425
29120,-580.1172103354712
29121,-109.14822194864507
29122,446.8215955351159
29123,1040.7922473437711
29124,1466.7637384161499
29125,1687.7360733989779
29126,2289.709256644167
29127,2671.683292206389
29128,2536.658183840943
29129,2300.6339350019507
29130,2374.610548840878
29131,2119.5880282053886
29132,1472.5663756385413
29133,1083.5455933783178
29134,889.525683357486
29135,333.50664720377654
29136,71.48848624037043
29137,136.47120148667727
29138,-103.54520634061669
29139,-731.5607368262499
29140,-979.5753898548567
29141,-784.5891656092392
29142,-1397.6020645684578
29143,-2081.614087505765
29144,-1860.625235486405
29145,-1934.6355098653016
29146,-2300.6449122846566
29147,-1964.6534446714734
29148,-1401.661109235023
29149,-939.6679084642685
29150,-416.67384512526286
29151,203.32107774148074
29152,662.316856823637
29153,1037.31348853973
29154,1282.3109690418096
29155,1270.3092942181352
29156,1294.3084596958777
29157,1206.3084608438337
29158,950.3092927751616
29159,609.3109503501391
29160,193.31342817895296
29161,-307.6832793754799
29162,-1029.6791781946445
29163,-1134.6742744015107
29164,-1385.6685743575586
29165,-2252.66208465973
29166,-2130.654812137299
29167,-1729.6467638486388
29168,-2139.637947077888
29169,-1894.6283693314797
29170,-1168.6180383345375
29171,-918.6069620270937
29172,-547.5951485601372
29173,194.41739370854862
29174,801.4306562187596
29175,1269.4446302124893
29176,1746.4593067388
29177,2296.474676658964
29178,2772.4907306518867
29179,3053.507459219808
29180,3023.524852694298
29181,2943.5429012425384
29182,2917.5615948738887
29183,2517.580923446718
29184,1871.6008766754935
29185,1553.6214441380962
29186,1238.6426152833324
29187,535.664379438626
29188,174.6867258178438
29189,318.70964352921567
29190,-125.26687841668831
29191,-1243.2428510989698
29192,-1048.2182856784495
29193,-875.1931933897981
29194,-2347.1675855337926
29195,-2633.141473469748
29196,-2067.1148686081688
